chr	pos	rate	cM
chr4	62100860	0.475929	92.6624383914709
chr4	62102541	71.5628	92.6632384281199
chr4	62104112	8.58413	92.7756635869199
chr4	62106989	0.242656	92.8003601289299
chr4	62109770	0.122903	92.8010349552659
chr4	62111856	0.173885	92.8012913309239
chr4	62113587	2.19102	92.8015923258589
chr4	62119060	0.10341	92.8135837783189
chr4	62121179	0.45729	92.8138029041089
chr4	62121348	0.475319	92.8138801861189
chr4	62124053	1.12987	92.8151659240139
chr4	62124531	0.269694	92.8157060018739
chr4	62127538	0.623522	92.8165169717319
chr4	62128267	1.21639	92.8169715192699
chr4	62128453	0.413828	92.8171977678099
chr4	62130085	0.355854	92.8178731351059
chr4	62132090	0.637203	92.8185866223759
chr4	62132345	0.108238	92.8187491091409
chr4	62136915	4.43008	92.8192437568009
chr4	62140177	0.181976	92.8336946777609
chr4	62141405	0.182271	92.8339181442889
chr4	62143023	0.12591	92.8342130587669
chr4	62146177	0.110671	92.8346101789069
chr4	62148743	0.176331	92.8348941606929
chr4	62150059	0.0534211	92.8351262122889
chr4	62159915	1.73572	92.8356527306505
chr4	62160473	1.05002	92.8366212624105
chr4	62162139	24.0494	92.8383705957305
chr4	62162828	0.82692	92.8549406323305
chr4	62163043	45.0191	92.8551184201305
chr4	62163509	23.3905	92.8760973207305
chr4	62164413	0.380261	92.8972423327305
chr4	62167906	0.109386	92.8985705844035
chr4	62172534	0.0675129	92.8990768228115
chr4	62180692	0.504228	92.8996275930497
chr4	62180887	0.171332	92.8997259175097
chr4	62182909	0.122686	92.9000723508137
chr4	62184721	0.136441	92.9002946578457
chr4	62187646	0.0940054	92.9006937477707
chr4	62195455	0.167272	92.9014278359393
chr4	62198201	1.95987	92.9018871648513
chr4	62210266	1.34833	92.9255329964013
chr4	62211257	0.321421	92.9268691914313
chr4	62213988	0.0799603	92.9277469921823
chr4	62225605	1.4383	92.9286758909874
chr4	62226863	1.70005	92.9304852723874
chr4	62227193	18.0033	92.9310462888874
chr4	62229733	0.054541	92.9767746708874
chr4	62239946	0.179186	92.9773316981204
chr4	62240526	0.0892278	92.9774356260004
chr4	62242432	1.19819	92.9776056941872
chr4	62244228	0.573523	92.9797576434272
chr4	62246667	0.491265	92.9811564660242
chr4	62251012	2.80883	92.9832910124492
chr4	62251077	2.59293	92.9834735863992
chr4	62253160	2.4766	92.9888746595892
chr4	62255222	3.70443	92.9939814087892
chr4	62256029	3.24957	92.9969708837992
chr4	62256068	2.8566	92.9970976170292
chr4	62267350	6.23822	93.0293257782292
chr4	62267682	2.61888	93.0313968672692
chr4	62268153	1.19158	93.0326303597492
chr4	62269277	2.44935	93.0339696956692
chr4	62271444	7.11725	93.0392774371192
chr4	62271604	6.58391	93.0404161971192
chr4	62271813	0.677738	93.0417922343092
chr4	62272068	0.206329	93.0419650574992
chr4	62274626	0.455071	93.0424928470812
chr4	62276356	0.394133	93.0432801199112
chr4	62289032	3.37594	93.0482761498192
chr4	62290252	5.67663	93.0523947966192
chr4	62290634	2.78641	93.0545632692792
chr4	62293449	0.791697	93.0624070134292
chr4	62296190	0.969877	93.0645770549062
chr4	62299780	0.0709883	93.0680589133362
chr4	62303163	0.195958	93.0682990667551
chr4	62303629	0.41594	93.0683903831831
chr4	62309781	0.580151	93.0709492460631
chr4	62313219	0.638386	93.0729438052011
chr4	62316572	0.270728	93.0750843134591
chr4	62317170	2.12581	93.0752462088031
chr4	62333348	2.12762	93.1096375629831
chr4	62349873	0.139462	93.1447964834831
chr4	62359319	3.67117	93.1461138415351
chr4	62360062	1.56031	93.1488415208451
chr4	62361459	1.58523	93.1510212739151
chr4	62366666	0.84989	93.1592755665251
chr4	62368762	10.5736	93.1610569359651
chr4	62373180	1.19208	93.2077711007651
chr4	62373539	3.69485	93.2081990574851
chr4	62380911	0.531144	93.2354374916851
chr4	62381539	0.512827	93.2357710501171
chr4	62382021	0.1709	93.2360182327311
chr4	62386117	0.537867	93.2367182391311
chr4	62386631	0.122885	93.2369947027691
chr4	62393646	3.6488	93.2378567410441
chr4	62393760	0.173738	93.2382727042441
chr4	62398938	0.257943	93.2391723196081
chr4	62402002	0.310726	93.2399626569601
chr4	62406445	1.14719	93.2413432125781
chr4	62407327	2.07131	93.2423550341581
chr4	62408620	10.3395	93.2450332379881
chr4	62410156	0.418781	93.2609147099881
chr4	62411676	0.0613997	93.2615512571081
chr4	62416499	0.0624371	93.2618473878612
chr4	62417984	0.0627628	93.2619401069547
chr4	62419426	0.882404	93.2620306109123
chr4	62425904	0.976931	93.2677468240243
chr4	62431199	0.125114	93.2729196736693
chr4	62434848	0.349173	93.2733762146553
chr4	62434977	0.0267769	93.2734212579723
chr4	62442507	0.0213235	93.2736228880293
chr4	62453209	0.0705415	93.2738510921263
chr4	62461940	0.484672	93.2744669899628
chr4	62462234	0.193045	93.2746094835308
chr4	62468670	0.458003	93.2758519211508
chr4	62487688	0.0976134	93.2845622222048
chr4	62495735	5.25296	93.2853477172346
chr4	62496687	3.47051	93.2903485351546
chr4	62503837	0.127558	93.3151626816546
chr4	62506233	0.0849924	93.3154683106226
chr4	62524423	0.294839	93.3170143223786
chr4	62526281	0.0243528	93.3175621332406
chr4	62542957	0.0870853	93.3179682405334
chr4	62545435	0.308938	93.3181840379068
chr4	62550303	0.251314	93.3196879480908
chr4	62559086	1.28765	93.3218952389528
chr4	62559531	0.396695	93.3224682432028
chr4	62563504	0.219167	93.3240443124378
chr4	62564829	0.496353	93.3243347087128
chr4	62565175	0.0676303	93.3245064468508
chr4	62568688	0.795407	93.3247440320947
chr4	62573803	1.62442	93.3288125388997
chr4	62579087	0.115444	93.3373959741797
chr4	62585093	7.4013	93.3380893308437
chr4	62585617	1.42266	93.3419676120437
chr4	62586313	0.471019	93.3429577834037
chr4	62589886	0.131145	93.3446407342907
chr4	62591014	0.0513181	93.3447886658507
chr4	62596693	0.110725	93.3450801013406
chr4	62599289	3.73454	93.3453675434406
chr4	62599380	0.87746	93.3457073865806
chr4	62606930	1.8836	93.3523322095806
chr4	62609116	0.565972	93.3564497591806
chr4	62616180	0.0781238	93.3604477853886
chr4	62626565	0.754431	93.3612591010516
chr4	62638468	1.14153	93.3702390932446
chr4	62645032	0.0986761	93.3777320961646
chr4	62647908	0.164396	93.3780158886282
chr4	62650143	0.209254	93.3783833136882
chr4	62651583	0.49321	93.3786846394482
chr4	62660731	0.491792	93.3831965245282
chr4	62665721	0.513255	93.3856505666082
chr4	62669915	1.54381	93.3878031580782
chr4	62670278	0.167346	93.3883635611082
chr4	62671643	0.0360202	93.3885919883982
chr4	62686490	0.130173	93.3891267803076
chr4	62688669	0.0872382	93.3894104272746
chr4	62693425	0.506786	93.3898253321538
chr4	62693692	0.129785	93.3899606440158
chr4	62698357	0.136045	93.3905660910408
chr4	62707476	2.13437	93.3918066853958
chr4	62716210	0.151964	93.4104482729758
chr4	62719327	0.0589493	93.4109219447638
chr4	62726700	0.448594	93.4113565779527
chr4	62726874	3.6064	93.4114346333087
chr4	62728124	2.72872	93.4159426333087
chr4	62733437	11.2983	93.4304403226687
chr4	62737412	0.74244	93.4753510651687
chr4	62739541	65.0034	93.4769317199287
chr4	62739674	0.215	93.4855771721287
chr4	62741627	0.218475	93.4859970671287
chr4	62744545	0.107235	93.4866345771787
chr4	62748384	1.45835	93.4870462523437
chr4	62754320	7.12406	93.4957030179437
chr4	62759270	0.140924	93.5309671149437
chr4	62761870	0.188738	93.5313335173437
chr4	62763217	0.377049	93.5315877474297
chr4	62763475	0.14455	93.5316850260717
chr4	62766445	0.367838	93.5321143395717
chr4	62766970	2.91985	93.5323074545217
chr4	62766992	3.71016	93.5323716912217
chr4	62767097	0.741703	93.5327612580217
chr4	62775733	1.05339	93.5391666051297
chr4	62779822	0.0882059	93.5434739168397
chr4	62786077	0.178312	93.5440256447442
chr4	62788111	1.36544	93.5443883313522
chr4	62789268	0.225344	93.5459681454322
chr4	62800554	0.308493	93.5485113778162
chr4	62800728	0.0253054	93.5485650555982
chr4	62816739	0.0470599	93.5489702203576
chr4	62823663	0.0355635	93.5492960631052
chr4	62835102	0.228531	93.5497028739817
chr4	62835607	0.0445646	93.5498182821367
chr4	62844408	0.163973	93.5502104951813
chr4	62845490	12.878	93.5503879139673
chr4	62850522	0.49483	93.6151900099673
chr4	62851157	0.172808	93.6155042270173
chr4	62853523	0.266042	93.6159130907453
chr4	62854513	0.17775	93.6161764723253
chr4	62856659	0.0913179	93.6165579238253
chr4	62859511	0.130347	93.6168183624761
chr4	62862385	0.525675	93.6171929797541
chr4	62862615	2.58035	93.6173138850041
chr4	62863411	0.651132	93.6193678436041
chr4	62867453	0.529984	93.6219997191481
chr4	62874295	0.659095	93.6256258696761
chr4	62878316	0.519356	93.6282760906711
chr4	62882928	1.72375	93.6306713605431
chr4	62883431	0.030858	93.6315384067931
chr4	62902162	0.0402559	93.6321164079911
chr4	62911349	0.120932	93.6324862389444
chr4	62915024	0.0651629	93.6329306640444
chr4	62923797	0.818147	93.6335023381661
chr4	62944634	1.34621	93.6505500672051
chr4	62945462	2.93072	93.6516647290851
chr4	62946725	1.38728	93.6553662284451
chr4	62952239	0.101196	93.6630156903651
chr4	62969834	0.167556	93.6647962339851
chr4	62976756	0.342581	93.6659560566171
chr4	62978115	0.0914862	93.6664216241961
chr4	62990100	0.0687374	93.6675180863031
chr4	62994770	0.23968	93.6678390899611
chr4	63000769	1.61151	93.6692769302811
chr4	63000920	0.0821743	93.6695202682911
chr4	63037324	0.150915	93.6725117415083
chr4	63038015	0.0513083	93.6726160237733
chr4	63042975	0.264808	93.6728705129413
chr4	63058607	0.286637	93.6770099915973
chr4	63058797	0.0786234	93.6770644526273
chr4	63060580	0.0473827	93.6772046381495
chr4	63067995	0.0836503	93.67755598087
chr4	63075414	0.0948755	93.6781765824457
chr4	63079739	2.4943	93.6785869189832
chr4	63083363	3.42009	93.6876262621832
chr4	63084429	0.0765303	93.6912720781232
chr4	63086415	0.0275424	93.691424067299
chr4	63096403	0.0644009	93.6916991607902
chr4	63101177	0.026947	93.6920066106868
chr4	63116209	0.179624	93.6924116779908
chr4	63118859	0.375163	93.6928876815908
chr4	63125067	0.288598	93.6952166934948
chr4	63158572	0.354492	93.7048861694848
chr4	63183246	1.54867	93.7136329050928
chr4	63183768	0.501515	93.7144413108328
chr4	63184850	0.0612438	93.7149839500628
chr4	63195550	0.0389975	93.7156392587228
chr4	63214913	0.0601264	93.7163943673153
chr4	63223986	1.08354	93.7169398941425
chr4	63224055	1.92219	93.7170146584025
chr4	63229994	0.179254	93.7284305448125
chr4	63234014	0.458367	93.7291511458925
chr4	63235072	0.301193	93.7296360981785
chr4	63239289	10.7243	93.7309062290595
chr4	63243647	1.18942	93.7776427284595
chr4	63244085	0.117107	93.7781636944195
chr4	63246560	0.10783	93.7784535342445
chr4	63247984	0.0835229	93.7786070841645
chr4	63250043	0.0448591	93.7787790578156
chr4	63255019	0.059072	93.7790022766972
chr4	63258582	0.564521	93.7792127502332
chr4	63258627	0.332152	93.7792381536782
chr4	63258843	0.0831682	93.7793098985102
chr4	63263936	2.97678	93.7797334741528
chr4	63280732	1.05988	93.8297314710328
chr4	63281335	0.360609	93.8303705786728
chr4	63282852	0.238418	93.8309176225258
chr4	63285562	0.196644	93.8315637353058
chr4	63288507	1.15452	93.8321428518858
chr4	63293938	0.206792	93.8384130500058
chr4	63308221	0.261761	93.8413666601418
chr4	63309015	0.282303	93.8415744983758
chr4	63309167	0.0443572	93.8416174084318
chr4	63312810	0.294193	93.8417790017114
chr4	63312966	0.244102	93.8418248958194
chr4	63314242	0.233107	93.8421363699714
chr4	63315877	0.161005	93.8425174999164
chr4	63319526	0.264619	93.8431050071614
chr4	63322306	0.955436	93.8438406479814
chr4	63322816	1.11346	93.8443279203414
chr4	63323188	0.760097	93.8447421274614
chr4	63328348	10.1278	93.8486642279814
chr4	63328795	6.85598	93.8531913545814
chr4	63331949	6.83625	93.8748151155014
chr4	63338415	0.834448	93.9190183080014
chr4	63338769	1.84491	93.9193137025934
chr4	63341773	4.04159	93.9248558122334
chr4	63350062	0.394355	93.9583565517434
chr4	63355299	8.68104	93.9604217888784
chr4	63361327	21.2033	94.0127510979984
chr4	63362633	0.377719	94.0404426077984
chr4	63366728	1.38496	94.0419893671034
chr4	63370926	0.127054	94.0478034291834
chr4	63372524	0.065324	94.0480064614754
chr4	63378266	0.204311	94.0483815518834
chr4	63378966	0.641624	94.0485245695834
chr4	63379063	6.70721	94.0485868071114
chr4	63383247	11.3499	94.0766497737514
chr4	63384439	0.194925	94.0901788545514
chr4	63389818	0.405386	94.0912273561264
chr4	63391971	3.07136	94.0921001521844
chr4	63397365	3.15422	94.1086670680244
chr4	63403138	0.0846013	94.1268763800844
chr4	63407579	0.0820336	94.1272520944577
chr4	63410009	1.57837	94.1274514361057
chr4	63410789	0.735654	94.1286825647057
chr4	63413405	0.83695	94.1306070355697
chr4	63416030	0.386701	94.1328040293197
chr4	63424089	0.0938005	94.1359204526787
chr4	63428054	0.24346	94.1362923716612
chr4	63430814	0.628425	94.1369643212612
chr4	63431239	0.113307	94.1372314018862
chr4	63440241	1.00209	94.1382513915002
chr4	63440419	0.355398	94.1384297635202
chr4	63441909	0.154702	94.1389593065402
chr4	63458640	1.03871	94.1415476257022
chr4	63458896	0.433685	94.1418135354622
chr4	63464732	3.54338	94.1443445211222
chr4	63465697	3.62185	94.1477638828222
chr4	63467034	3.46997	94.1526062962722
chr4	63469359	4.11576	94.1606739765222
chr4	63482692	10.5733	94.2155494046022
chr4	63487723	0.673694	94.2687436769022
chr4	63493963	0.164344	94.2729475274622
chr4	63509409	0.0382193	94.2754859848862
chr4	63521156	0.0717344	94.2759349470033
chr4	63525643	0.154106	94.2762568192561
chr4	63527110	0.155205	94.2764828927581
chr4	63528420	0.211675	94.2766862113081
chr4	63529418	0.0829736	94.2768974629581
chr4	63533684	0.0711721	94.2772514283357
chr4	63539931	0.431204	94.2776960404444
chr4	63540378	0.170658	94.2778887886324
chr4	63543536	0.169662	94.2784277265964
chr4	63546448	0.0986141	94.2789217823404
chr4	63553361	0.165842	94.2796035016137
chr4	63556960	0.355888	94.2802003669717
chr4	63558975	0.105468	94.2809174812917
chr4	63562828	0.132679	94.2813238494957
chr4	63566758	9.8146	94.2818452779657
chr4	63570260	1.08641	94.3162160071657
chr4	63571787	0.285908	94.3178749552357
chr4	63575696	0.341346	94.3189925696077
chr4	63579914	0.393524	94.3204323670357
chr4	63586433	0.53273	94.3229977499917
chr4	63600185	2.02125	94.3303238529517
chr4	63600242	0.276953	94.3304390642017
chr4	63615222	0.787206	94.3345878201417
chr4	63618186	0.0608294	94.3369210987257
chr4	63623849	0.0679393	94.3372655756179
chr4	63628599	0.258624	94.3375882872929
chr4	63639291	1.12044	94.3403534951009
chr4	63640134	0.276892	94.3412980260209
chr4	63648085	1.05553	94.3434995943129
chr4	63649153	0.0759372	94.3446269003529
chr4	63653135	0.907304	94.3449292822833
chr4	63659659	1.93324	94.3508485335793
chr4	63661150	0.131233	94.3537309944193
chr4	63663153	0.107165	94.3539938541183
chr4	63667327	0.273928	94.3544411608283
chr4	63667834	0.037887	94.3545800423243
chr4	63679630	0.353491	94.3550269573763
chr4	63680211	0.141798	94.3552323356473
chr4	63689854	1.42618	94.3565996937613
chr4	63694936	1.33721	94.3638475405213
chr4	63698634	1.70059	94.3687925431013
chr4	63701231	0.112059	94.3732089753313
chr4	63703335	0.198893	94.3734447474673
chr4	63704151	0.44422	94.3736070441553
chr4	63704307	1.3421	94.3736763424753
chr4	63713604	0.706717	94.3861538461753
chr4	63718434	2.08787	94.3895672892853
chr4	63729788	10.2323	94.4132729652653
chr4	63730296	0.994535	94.4184709736653
chr4	63731916	6.09399	94.4200821203653
chr4	63734689	16.2897	94.4369807546353
chr4	63735874	1.13469	94.4562840491353
chr4	63739496	1.78908	94.4603938963153
chr4	63739803	0.60342	94.4609431438753
chr4	63743900	1.97674	94.4634153556153
chr4	63744816	0.52352	94.4652260494553
chr4	63748261	0.348608	94.4670295758553
chr4	63749875	0.489847	94.4675922291673
chr4	63750632	0.837322	94.4679630433463
chr4	63754993	0.538906	94.4716146045883
chr4	63763762	0.639581	94.4763402713023
chr4	63768826	0.0836229	94.4795791094863
chr4	63779288	0.528401	94.4804539722661
chr4	63779473	0.097235	94.4805517264511
chr4	63781870	0.106274	94.4807847987461
chr4	63783090	0.0708518	94.4809144530261
chr4	63785436	1.58758	94.4810806713489
chr4	63785462	0.185896	94.4811219484289
chr4	63796543	0.257647	94.4831818620049
chr4	63805844	0.582715	94.4855782367519
chr4	63814005	0.591575	94.4903337738669
chr4	63824453	9.18322	94.4965145494669
chr4	63829402	0.270364	94.5419623052469
chr4	63833969	16.1177	94.5431970576349
chr4	63834980	14.9023	94.5594920523349
chr4	63835544	0.122943	94.5678969495349
chr4	63838796	1.11769	94.5682967601709
chr4	63842441	1.36505	94.5723707402209
chr4	63844803	0.977753	94.5755949883209
chr4	63848400	19.9816	94.5791119658619
chr4	63856523	0.180136	94.7414225026619
chr4	63858707	0.606088	94.7418159196859
chr4	63858885	0.693032	94.7419238033499
chr4	63859056	0.545751	94.7420423118219
chr4	63859189	0.119347	94.7421148967049
chr4	63862294	0.155638	94.7424854691399
chr4	63863977	0.131454	94.7427474078939
chr4	63867349	0.107915	94.7431906707819
chr4	63872125	3.20752	94.7437060728219
chr4	63872886	0.863836	94.7461469955419
chr4	63878877	2.31854	94.7513222370179
chr4	63879707	0.13063	94.7532466252179
chr4	63882860	0.34811	94.7536585016079
chr4	63883185	0.0744479	94.7537716373579
chr4	63887305	0.0471432	94.7540783627059
chr4	63895477	0.303201	94.7544636169363
chr4	63895857	0.0910607	94.7545788333163
chr4	63901724	0.414299	94.7551130864432
chr4	63902089	1.07812	94.7552643055782
chr4	63902114	0.0299214	94.7552912585782
chr4	63931077	0.136189	94.7561578720864
chr4	63933658	0.034102	94.7565093758954
chr4	63946829	0.0455417	94.7569585333374
chr4	63955218	0.460735	94.7573405826587
chr4	63957405	0.762589	94.7583482101037
chr4	63958134	0.155194	94.7589041374847
chr4	63970583	2.50425	94.7608361475907
chr4	63975710	0.207736	94.7736754373407
chr4	64004878	0.205956	94.7797346809887
chr4	64007098	0.125061	94.7801919033087
chr4	64010031	0.0175195	94.7805587072217
chr4	64038110	0.025567	94.7810506372622
chr4	64052992	0.0220359	94.7814311253562
chr4	64073599	0.0776878	94.7818852191475
chr4	64076557	0.338327	94.7821150196599
chr4	64076807	0.0718817	94.7821996014099
chr4	64080016	0.0501117	94.7824302697852
chr4	64085063	0.0606202	94.7826831835351
chr4	64088821	0.0720441	94.7829109942467
chr4	64092988	0.098519	94.7832112020114
chr4	64095986	0.072335	94.7835065619734
chr4	64101691	0.280798	94.7839192331484
chr4	64103576	0.812686	94.7844485373784
chr4	64103715	0.406468	94.7845615007324
chr4	64105446	1.12575	94.7852650968404
chr4	64105563	1.1243	94.7853968095904
chr4	64105660	0.332005	94.7855058666904
chr4	64118963	129.547	94.7899225292054
chr4	64119829	28.7443	94.9021102312054
chr4	64120486	7.37804	94.9209952363054
chr4	64122349	0.168555	94.9347405248254
chr4	64125181	4.21511	94.9352178725854
chr4	64128587	3.61838	94.9495745372454
chr4	64151660	2.58311	95.0330614189854
chr4	64158622	2.11164	95.0510450308054
chr4	64166391	2.12142	95.0674503619654
chr4	64171187	16.2797	95.0776246922854
chr4	64174876	1.37419	95.1376805055854
chr4	64176939	6.5074	95.1405154595554
chr4	64180587	3.08204	95.1642544547554
chr4	64184682	0.0488697	95.1768754085554
chr4	64214915	0.253821	95.1783528861955
chr4	64215766	0.16739	95.1785688878665
chr4	64217332	0.0559287	95.1788310206065
chr4	64227402	0.209347	95.1793942226155
