chr	pos	rate	cM
chr4	55815650	0.947902350000821	65.6063075466504
chr4	55818909	1.46144499999965	65.609396760409
chr4	55822867	4.3904399999959	65.615181159719
chr4	55823638	1.39536668000045	65.618566188959
chr4	55828973	2.82175275000015	65.6260104701968
chr4	55830252	3.06293100000213	65.6296194919641
chr4	55831233	0.393206449990583	65.6326242272751
chr4	55831694	0.142481900000393	65.6328054954485
chr4	55832745	0.617487250003092	65.6329552439254
chr4	55833647	0.433706949999911	65.6335122174249
chr4	55835438	0.49446104999687	65.6342889865724
chr4	55836727	0.248398150000577	65.6349263468658
chr4	55839848	1.42263145000269	65.635701597492
chr4	55840120	0.422130099999359	65.6360885532464
chr4	55843036	0.0286857100000449	65.637319484618
chr4	55862338	0.0673135749996204	65.6378731761924
chr4	55867442	0.374048500013555	65.6382167446792
chr4	55867789	0.172973749999956	65.6383465395087
chr4	55869490	0.714981999984295	65.6386407678574
chr4	55869558	0.140655649999814	65.6386893866334
chr4	55871755	0.129669650000454	65.6389984070965
chr4	55873926	2.50302059999834	65.6392799199066
chr4	55874994	2.50381625000141	65.6419531459075
chr4	55876463	5.18455649999879	65.6456312519787
chr4	55877829	0.172154649998184	65.6527133561577
chr4	55879599	73.6434779000017	65.6530180698882
chr4	55881411	7.15952499999475	65.7864600518431
chr4	55881855	12.6889449999998	65.7896388809431
chr4	55885310	1.02211650000171	65.833479185918
chr4	55887962	1.78834130000046	65.836189838876
chr4	55890021	2.13871704999872	65.8398720336127
chr4	55891531	2.61224804999999	65.8431014963582
chr4	55894238	0.685666050001262	65.8501728518296
chr4	55897242	0.866194149998207	65.8522325926438
chr4	55899286	1.00141639999766	65.8540030934864
chr4	55900647	0.144764000000072	65.8553660212068
chr4	55913934	0.473700500001177	65.8572895004748
chr4	55916550	0.113820949999703	65.8585287009828
chr4	55921535	3.03650600000031	65.8590960984185
chr4	55929176	3.91759699999821	65.8822980407645
chr4	55931246	1.73606950000002	65.8904074665545
chr4	55936768	0.173130000000701	65.8999940423335
chr4	55943001	0.387562999998544	65.9010731616235
chr4	55946873	1.14681450000223	65.9025738055595
chr4	55947338	18.1287715000004	65.903107074302
chr4	55953483	6.36858000000055	66.0145083751695
chr4	55955232	0.324887500000366	66.0256470215895
chr4	55957723	0.426137499999766	66.026456316352
chr4	55960508	0.936248499993947	66.0276431092895
chr4	55961159	4.35007650000012	66.028252607063
chr4	55962358	0.220265499999433	66.0334683487865
chr4	55964101	0.184750500002748	66.033852271553
chr4	55966801	0.22842234999864	66.034351097903
chr4	55970101	4.1527550000066	66.035104891658
chr4	55970680	5.06126999998652	66.037509336803
chr4	55970782	22.0519174999966	66.038025586343
chr4	55971846	3.10915499999963	66.061488826563
chr4	55976168	5.70431330000032	66.074926594473
chr4	55978210	34.8659203000038	66.0865748022316
chr4	55979558	0.364602499991778	66.133574062796
chr4	55980239	1.69939700002647	66.1338223570985
chr4	55980456	0.98130905000024	66.1341911262475
chr4	55982752	2.71280719999855	66.1364442118263
chr4	55985815	120.628981500005	66.1447535402799
chr4	55986562	14.4795449999989	66.23486338946
chr4	55991042	3.38149810000084	66.29973175106
chr4	55992366	0.230685950000621	66.3042088545444
chr4	55997340	0.182643050000515	66.3053562864597
chr4	56002665	0.990725499971348	66.306328860701
chr4	56002858	0.156488650005678	66.3065200707225
chr4	56003117	0.0540902499986328	66.3065606012828
chr4	56004454	0.0519204499997638	66.3066329199471
chr4	56006102	0.0340508499997034	66.3067184848487
chr4	56011889	0.22678500002371	66.3069155371176
chr4	56012149	0.0566852499998663	66.3069745012176
chr4	56014425	0.126225049993681	66.3071035168466
chr4	56015250	0.195382500009709	66.3072076525129
chr4	56015661	0.390090499982873	66.3072879547204
chr4	56015749	0.076065650000854	66.3073222826844
chr4	56017926	0.225347000001491	66.3074878776044
chr4	56018295	0.344815900000279	66.3075710306474
chr4	56022496	2.39547499999522	66.3090196022433
chr4	56023929	2.16538000000291	66.3124523179183
chr4	56025616	4.43170499999497	66.3161053139783
chr4	56026125	1.21877305000254	66.3183610518233
chr4	56027518	0.827287500015927	66.320058802682
chr4	56027573	1.21209749990056	66.3201043034945
chr4	56027582	8.11400745000037	66.320115212372
chr4	56029060	10.8493989999936	66.3321077153831
chr4	56029474	1.0851680000041	66.3365993665691
chr4	56029580	102.783720999983	66.3367143943771
chr4	56029834	82.4019030000323	66.3628214595109
chr4	56030064	0.719323999957997	66.381773897201
chr4	56030182	0.827296850000577	66.381858777433
chr4	56034351	0.803540399999627	66.3853077780007
chr4	56038620	2.68700250000759	66.3887380919683
chr4	56038746	0.843016500000031	66.3890766542833
chr4	56044260	0.688530750001261	66.3937250472643
chr4	56046659	0.531204999987267	66.3953768325335
chr4	56046818	0.125323249999639	66.3954612941286
chr4	56049425	0.0649226499999368	66.3957880118413
chr4	56061277	0.197400500000471	66.3965574750891
chr4	56064299	0.0901416999998907	66.3971540194001
chr4	56075347	1.20329614999974	66.3981499049017
chr4	56082270	2.51784300000057	66.4064803241481
chr4	56082939	0.120777500000044	66.4081647611151
chr4	56089259	0.210058500003364	66.4089280749152
chr4	56090836	0.101192249999483	66.4092593371697
chr4	56096263	0.0819959500002583	66.4098085075104
chr4	56102476	0.558136349998587	66.4103179483478
chr4	56107330	1.86369550000089	66.4130271421906
chr4	56109511	0.118299049999837	66.4170918620761
chr4	56116851	0.271965000003954	66.4179601771031
chr4	56118414	1.34201999999924	66.4183852583982
chr4	56125042	1.33765550000015	66.4272801669581
chr4	56131739	0.434426499999465	66.4362384458417
chr4	56133629	0.591226500003746	66.4370595119266
chr4	56134791	1.94188099999881	66.4377465171196
chr4	56139588	1.51347699999996	66.4470617202767
chr4	56144669	0.497412500000447	66.4547516969136
chr4	56149288	0.198003750000069	66.4570492452512
chr4	56153732	0.13881659999948	66.4579291739162
chr4	56157142	0.12787270000148	66.4584025385222
chr4	56160599	0.263805499999468	66.458844594446
chr4	56162059	0.149341499999546	66.4592297504761
chr4	56170279	0.240610150000472	66.460457337606
chr4	56175231	0.605150999997652	66.4616488390689
chr4	56175751	0.607224499997786	66.4619635175889
chr4	56176353	0.829376500033341	66.4623290667379
chr4	56176481	1.79602815000067	66.4624352269299
chr4	56179883	2.47336149998072	66.4685453146961
chr4	56180224	0.478078800001934	66.4693887309677
chr4	56180919	1.25273124999932	66.4697209957337
chr4	56181751	0.467593849999881	66.4707632681337
chr4	56187375	0.132169700003229	66.4733930159461
chr4	56188287	0.0540588999999039	66.4735135547125
chr4	56195626	1.23564150000042	66.4739102929796
chr4	56200946	2.51601449999762	66.4804839057596
chr4	56203199	2.27100500000029	66.4861524864281
chr4	56214596	1.47374649994703	66.5120351304131
chr4	56214612	0.311664750000428	66.5120587103571
chr4	56222599	0.685980399997596	66.5145479767153
chr4	56225353	0.149212450001118	66.5164371667369
chr4	56231119	0.0891333499994823	66.5172975257236
chr4	56235592	0.0368323000008752	66.5176962191982
chr4	56238847	0.0249315499998259	66.5178161083347
chr4	56246273	0.276374100004155	66.518001250025
chr4	56246864	0.445150649999856	66.5181645871181
chr4	56252824	0.283053899999673	66.5208176849921
chr4	56274132	0.138536000000582	66.5268489974933
chr4	56276334	0.348564100027815	66.5271540537653
chr4	56276478	0.113224649998389	66.5272042469957
chr4	56277910	0.0361659549998865	66.5273663846945
chr4	56285305	0.0521250000003426	66.5276338319317
chr4	56290220	0.0318425650002121	66.5278900263067
chr4	56295583	0.0315805149996244	66.5280607979828
chr4	56300685	0.022547350000116	66.5282219217703
chr4	56308230	0.0209113750000165	66.5283920415261
chr4	56316651	0.0299729100001957	66.5285681362149
chr4	56323597	0.0514586499997359	66.5287763280478
chr4	56326166	0.207327199996119	66.5289085253197
chr4	56326395	0.0622999499996906	66.5289560032484
chr4	56338793	0.0309446500001409	66.5297283980285
chr4	56375981	0.548193499999696	66.5308791676727
chr4	56380484	0.707649500000156	66.5333476830032
chr4	56383498	0.342600144999685	66.5354805385962
chr4	56393035	0.0932946500009337	66.5387479161791
chr4	56398995	0.0388161399999033	66.5393039522931
chr4	56409115	0.0609326999997721	66.5396967716299
chr4	56413803	0.0409472000001096	66.5399824241275
chr4	56418755	0.0178070749997978	66.5401851946619
chr4	56430408	0.0295674999997648	66.5403927005069
chr4	56437010	0.624214450017616	66.5405879051419
chr4	56437371	0.129260179999593	66.5408132465583
chr4	56444300	0.329011869999783	66.5417088903455
chr4	56454156	0.506838799999352	66.5449516313363
chr4	56457387	0.171860200002457	66.5465892274991
chr4	56460085	0.253844349998311	66.5470529063187
chr4	56461365	0.105908454999673	66.5473778270867
chr4	56468485	0.161676500001738	66.5481318952863
chr4	56471293	0.229438049968524	66.5485858828983
chr4	56471433	0.257181000021679	66.5486180042253
chr4	56471551	0.0343334999985604	66.5486483515833
chr4	56475338	0.0756084000065291	66.5487783725478
chr4	56476113	0.0212434449994067	66.5488369690578
chr4	56481653	0.0581541000012543	66.5489546577431
chr4	56482750	0.023482034999769	66.5490184527908
chr4	56491887	0.0635342999997654	66.5492330081446
chr4	56493940	0.353360499989643	66.5493634440625
chr4	56494039	0.0467230500011566	66.549398426752
chr4	56498249	2.06876775000037	66.5495951307925
chr4	56499826	0.0984185999998642	66.5528575775342
chr4	56502178	0.0424946299997771	66.5530890580814
chr4	56512574	0.179822949991068	66.5535308322549
chr4	56512857	0.0355696000006694	66.5535817221497
chr4	56519144	0.169285749998421	66.5538053482249
chr4	56519876	0.827138000092376	66.5539292653939
chr4	56519892	0.327149600000622	66.5539424996019
chr4	56522570	0.30834070000033	66.5548186062307
chr4	56526433	0.609650049996581	66.5560097263548
chr4	56527767	1.93936189999577	66.5568229995215
chr4	56528783	1.59706735000335	66.5587933912119
chr4	56530796	0.821183700002355	66.5620082877875
chr4	56530970	0.326326150001805	66.5621511737513
chr4	56532337	0.31872209999756	66.5625972615984
chr4	56535070	0.242295250000906	66.5634683290976
chr4	56539449	1.75152810000039	66.5645293399974
chr4	56545905	44.8524399999951	66.575837205411
chr4	56547412	80.4756946500046	66.6434298324912
chr4	56548407	0.26649869999833	66.7235031486676
chr4	56551185	0.311713200003376	66.7242434820562
chr4	56551916	0.162535149999221	66.7244713444054
chr4	56552954	0.180271800000645	66.7246400558911
chr4	56555805	1.7601030499978	66.7251540107929
chr4	56556576	0.319590150000357	66.7265110502444
chr4	56564525	0.450192199998902	66.7290514723468
chr4	56568521	0.0432885250000612	66.730850440378
chr4	56580147	0.144104250000517	66.7313537127696
chr4	56581678	2.54089795000117	66.7315743363764
chr4	56583590	3.74977940000124	66.7364325332568
chr4	56584126	0.0928949499999845	66.7384424150152
chr4	56588849	0.495306999959627	66.738881157864
chr4	56588964	0.100242700004171	66.738938118169
chr4	56589950	0.0837068000030196	66.7390369574712
chr4	56591013	0.0163964800000303	66.7391259377996
chr4	56599963	0.0288270999997234	66.7392726862956
chr4	56606769	0.0523117499994014	66.7394688835383
chr4	56609540	0.203498599989768	66.7396138393975
chr4	56609872	1.99753740000047	66.7396814009327
chr4	56615644	2.39032885000093	66.7512111868055
chr4	56617884	0.63662134999973	66.7565655234295
chr4	56623422	1.53168600007803	66.7600911324658
chr4	56623447	0.223309799999364	66.7601294246158
chr4	56625468	0.451627799998477	66.7605807337216
chr4	56627240	0.527186149999839	66.7613810181832
chr4	56628525	1.60849600000906	66.7620584523859
chr4	56628652	0.824276500004578	66.7622627313779
chr4	56629191	2.82108499999117	66.7627070164114
chr4	56629407	2.50460499999845	66.7633163707714
chr4	56629771	2.66498500000358	66.7642280469914
chr4	56630356	2.44374499999714	66.7657870632164
chr4	56631176	2.47688999999642	66.7677909341164
chr4	56632288	2.78590000000224	66.7705452357964
chr4	56633710	1.4301645000005	66.7745067855964
chr4	56639391	0.294791499999341	66.7826315501209
chr4	56641023	0.282643499994558	66.7831126498489
chr4	56641680	9.25584500002621	66.7832983466284
chr4	56641791	1.3783125000004	66.7843257454234
chr4	56648713	1.46125499992748	66.7938664245484
chr4	56648809	3.97373450000063	66.7940067050284
chr4	56654246	0.121725749998498	66.8156118995049
chr4	56655788	0.102537350004977	66.8157996006114
chr4	56656956	0.129544700000151	66.8159193642362
chr4	56657690	1.76668904999838	66.816014450046
chr4	56660386	6.3347457000009	66.8207774437248
chr4	56664054	0.177745450000242	66.8440132909524
chr4	56667225	0.141634249998413	66.8445769217743
chr4	56668431	0.0478411500011124	66.8447477326798
chr4	56671211	0.0372655649995807	66.8448807310769
chr4	56677652	0.051773549999839	66.845120758581
chr4	56683846	0.316324499999862	66.8454414439497
chr4	56702299	0.107265150003634	66.8512785799482
chr4	56702995	0.046679480000307	66.8513532364926
chr4	56714692	0.187642699995685	66.8518992463702
chr4	56715816	0.156045450000642	66.852110156765
chr4	56717548	0.0415306649999724	66.8523804274844
chr4	56729761	0.0404718750002346	66.852887641496
chr4	56742205	0.341564999999536	66.8533912735085
chr4	56751185	0.458895000000703	66.8564585272085
chr4	56756043	2.93827499998355	66.8586878391185
chr4	56756201	0.656549499997582	66.8591520865685
chr4	56756531	0.0972333500010622	66.8593687479035
chr4	56761548	0.0156543599995288	66.8598565676205
chr4	56771089	1.73375860000051	66.8600059258692
chr4	56775270	8.87960099998991	66.8672547705758
chr4	56775578	11.738741700002	66.8699896876839
chr4	56776848	0.279642000003853	66.8848978896428
chr4	56777124	0.0653420000005368	66.8849750708348
chr4	56780461	0.295602749999657	66.8851931170888
chr4	56783570	3.62733849994922	66.8861121460386
chr4	56783609	1.53681099999956	66.8862536122401
chr4	56786589	0.786007999990572	66.8908333090201
chr4	56786831	0.318428700002064	66.8910235229561
chr4	56789617	0.231182300000056	66.8919106653143
chr4	56790803	0.0756744000000175	66.8921848475221
chr4	56796606	0.0429300499995926	66.8926239860653
chr4	56808242	0.135490899999395	66.8931235201271
chr4	56810225	0.0854745000003654	66.8933921985818
chr4	56813282	0.29346350002218	66.8936534941283
chr4	56813481	0.356492950000127	66.8937118933648
chr4	56821806	0.0360649499992458	66.8966796971735
chr4	56830934	0.0386865000011557	66.8970088980371
chr4	56835114	0.268937999983803	66.8971706076071
chr4	56835309	0.32000929999981	66.8972230505171
chr4	56842874	0.0280672000003705	66.8996439208716
chr4	56851023	0.0620285000004488	66.8998726404844
chr4	56855667	3.48293099996511	66.9001607008384
chr4	56855817	0.798792300000161	66.9006831404885
chr4	56864032	0.0726144500000632	66.9072452192329
chr4	56874242	0.233825499988556	66.9079866127674
chr4	56874517	0.112737200000449	66.9080509147799
chr4	56886308	0.577714400001079	66.9093801991052
chr4	56888226	0.119049299999812	66.9104882553244
chr4	56901376	0.408670799998845	66.9120537536193
chr4	56903251	0.141839550001833	66.9128200113693
chr4	56904059	0.107839949998977	66.9129346177258
chr4	56905444	10.9251823000007	66.9130839760565
chr4	56908194	0.0814509999993018	66.9431282273815
chr4	56911058	0.0627113800008027	66.9433615030455
chr4	56916879	0.0817825500000884	66.9437265459885
chr4	56920788	0.0979222999997409	66.9440462339764
chr4	56924685	0.193448199998169	66.9444278371795
chr4	56927056	0.115432565000405	66.9448865028617
chr4	56932550	2.1602786000013	66.9455206893738
chr4	56933002	0.491969299999809	66.946497135301
chr4	56945038	0.660288800001707	66.9524184777958
chr4	56945325	0.0721267999997104	66.9526079806814
chr4	56948718	0.101934649999736	66.9528527069138
chr4	56950938	0.160758249998261	66.9530790018368
chr4	56951767	0.97578265001228	66.9532122704261
chr4	56952163	6.27265389999764	66.9535986803555
chr4	56953577	1.67537579999969	66.9624682129701
chr4	56955556	0.233834100001188	66.9657837816783
chr4	56957941	0.469625600001369	66.9663414760068
chr4	56958365	0.109439749999665	66.9665405972612
chr4	56964544	0.0609339000007333	66.9672168254765
chr4	56968671	0.514841599999782	66.9674682996818
chr4	56971271	0.305463500000265	66.9688068878418
chr4	56978040	0.0763532499987311	66.9708745702733
chr4	56980231	0.0434403000005082	66.971041860244
chr4	56985944	0.105317150002415	66.9712900346779
chr4	56986929	2.05283249999607	66.9713937720707
chr4	56988744	2.20722190000163	66.9751196630581
chr4	56991033	0.155089799999267	66.9801719939873
chr4	56995602	0.292154500002426	66.9808805992835
chr4	56997350	0.0988658999993225	66.9813912853495
chr4	57001112	2.50161400000043	66.9817632188653
chr4	57007798	6.8190380000011	66.9984890100693
chr4	57008387	0.746848999996654	67.0025054234513
chr4	57008939	1.24086450000278	67.0029176840992
chr4	57009127	29.3883449999967	67.0031509666253
chr4	57010328	3.35132550000042	67.0384463689703
chr4	57014876	10.6211704999977	67.0536881973443
chr4	57016020	0.595557500000986	67.0658388163963
